2021-04-10 00:50:14	GetBufferedData: 2
2021-04-10 00:50:14	GetBufferedData: 2
2021-04-10 00:50:14	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 4
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:15	GetBufferedData: 0
2021-04-10 00:50:15	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 4
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:16	GetBufferedData: 2
2021-04-10 00:50:17	GetBufferedData: 2
2021-04-10 00:50:17	GetBufferedData: 2
2021-04-10 00:50:17	GetBufferedData: 4
2021-04-10 00:50:17	GetBufferedData: 0
2021-04-10 00:50:17	GetBufferedData: 2
2021-04-10 00:50:17	GetBufferedData: 2
2021-04-10 00:50:17	GetBufferedData: 2
2021-04-10 00:50:17	GetBufferedData: 4
2021-04-10 00:50:18	GetBufferedData: 4
2021-04-10 00:50:18	GetBufferedData: 2
2021-04-10 00:50:18	GetBufferedData: 4
2021-04-10 00:50:18	GetBufferedData: 0
2021-04-10 00:50:18	GetBufferedData: 4
2021-04-10 00:50:18	GetBufferedData: 2
2021-04-10 00:50:18	GetBufferedData: 4
2021-04-10 00:50:18	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 4
2021-04-10 00:50:19	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 2
2021-04-10 00:50:19	GetBufferedData: 4
2021-04-10 00:50:19	GetBufferedData: 0
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 4
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:20	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 4
2021-04-10 00:50:21	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 2
2021-04-10 00:50:21	GetBufferedData: 4
2021-04-10 00:50:22	GetBufferedData: 2
2021-04-10 00:50:22	GetBufferedData: 2
2021-04-10 00:50:22	GetBufferedData: 2
2021-04-10 00:50:22	GetBufferedData: 2
2021-04-10 00:50:22	GetBufferedData: 4
2021-04-10 00:50:22	GetBufferedData: 2
2021-04-10 00:50:22	GetBufferedData: 2
2021-04-10 00:50:22	GetBufferedData: 4
2021-04-10 00:50:23	GetBufferedData: 2
2021-04-10 00:50:23	GetBufferedData: 0
2021-04-10 00:50:23	GetBufferedData: 4
2021-04-10 00:50:23	GetBufferedData: 2
2021-04-10 00:50:23	GetBufferedData: 2
2021-04-10 00:50:23	GetBufferedData: 2
2021-04-10 00:50:23	GetBufferedData: 2
2021-04-10 00:50:23	GetBufferedData: 2
2021-04-10 00:50:23	GetBufferedData: 4
2021-04-10 00:50:24	GetBufferedData: 2
2021-04-10 00:50:24	GetBufferedData: 2
2021-04-10 00:50:24	GetBufferedData: 4
2021-04-10 00:50:24	GetBufferedData: 2
2021-04-10 00:50:24	GetBufferedData: 0
2021-04-10 00:50:24	GetBufferedData: 2
2021-04-10 00:50:24	GetBufferedData: 2
2021-04-10 00:50:24	GetBufferedData: 4
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:25	GetBufferedData: 4
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:25	GetBufferedData: 0
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:25	GetBufferedData: 4
2021-04-10 00:50:25	GetBufferedData: 2
2021-04-10 00:50:26	GetBufferedData: 2
2021-04-10 00:50:26	GetBufferedData: 4
2021-04-10 00:50:26	GetBufferedData: 2
2021-04-10 00:50:26	GetBufferedData: 4
2021-04-10 00:50:26	GetBufferedData: 4
2021-04-10 00:50:26	GetBufferedData: 2
2021-04-10 00:50:26	GetBufferedData: 2
2021-04-10 00:50:27	GetBufferedData: 2
2021-04-10 00:50:27	GetBufferedData: 2
2021-04-10 00:50:27	GetBufferedData: 4
2021-04-10 00:50:27	GetBufferedData: 4
2021-04-10 00:50:27	GetBufferedData: 2
2021-04-10 00:50:27	GetBufferedData: 2
2021-04-10 00:50:27	GetBufferedData: 2
2021-04-10 00:50:27	GetBufferedData: 2
2021-04-10 00:50:28	GetBufferedData: 2
2021-04-10 00:50:28	GetBufferedData: 4
2021-04-10 00:50:28	GetBufferedData: 0
2021-04-10 00:50:28	GetBufferedData: 2
2021-04-10 00:50:28	GetBufferedData: 4
2021-04-10 00:50:28	GetBufferedData: 2
2021-04-10 00:50:28	GetBufferedData: 2
2021-04-10 00:50:28	GetBufferedData: 2
2021-04-10 00:50:28	GetBufferedData: 2
2021-04-10 00:50:29	GetBufferedData: 2
2021-04-10 00:50:29	GetBufferedData: 2
2021-04-10 00:50:29	GetBufferedData: 4
2021-04-10 00:50:29	GetBufferedData: 2
2021-04-10 00:50:29	GetBufferedData: 4
2021-04-10 00:50:29	GetBufferedData: 2
2021-04-10 00:50:29	GetBufferedData: 2
2021-04-10 00:50:29	GetBufferedData: 0
2021-04-10 00:50:30	GetBufferedData: 4
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:30	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 4
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:31	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 4
2021-04-10 00:50:32	GetBufferedData: 0
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:32	GetBufferedData: 2
2021-04-10 00:50:33	GetBufferedData: 2
2021-04-10 00:50:33	GetBufferedData: 4
2021-04-10 00:50:33	GetBufferedData: 2
2021-04-10 00:50:33	GetBufferedData: 2
2021-04-10 00:50:33	GetBufferedData: 0
2021-04-10 00:50:33	GetBufferedData: 2
2021-04-10 00:50:33	GetBufferedData: 2
2021-04-10 00:50:33	GetBufferedData: 4
2021-04-10 00:50:33	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 4
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 0
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:34	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 4
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 4
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:35	GetBufferedData: 2
2021-04-10 00:50:36	GetBufferedData: 2
2021-04-10 00:50:36	GetBufferedData: 2
2021-04-10 00:50:36	GetBufferedData: 4
2021-04-10 00:50:36	GetBufferedData: 4
2021-04-10 00:50:36	GetBufferedData: 2
2021-04-10 00:50:36	GetBufferedData: 2
2021-04-10 00:50:36	GetBufferedData: 4
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 4
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:37	GetBufferedData: 2
2021-04-10 00:50:38	GetBufferedData: 2
2021-04-10 00:50:38	GetBufferedData: 2
2021-04-10 00:50:38	GetBufferedData: 2
2021-04-10 00:50:38	GetBufferedData: 2
2021-04-10 00:50:38	GetBufferedData: 4
2021-04-10 00:50:38	GetBufferedData: 0
2021-04-10 00:50:38	GetBufferedData: 2
2021-04-10 00:50:38	GetBufferedData: 4
2021-04-10 00:50:38	GetBufferedData: 2
2021-04-10 00:50:39	GetBufferedData: 2
2021-04-10 00:50:39	GetBufferedData: 2
2021-04-10 00:50:39	GetBufferedData: 4
2021-04-10 00:50:39	GetBufferedData: 2
2021-04-10 00:50:39	GetBufferedData: 2
2021-04-10 00:50:39	GetBufferedData: 2
2021-04-10 00:50:39	GetBufferedData: 4
2021-04-10 00:50:39	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 0
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 4
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:40	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 4
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 0
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:41	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 4
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:42	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 4
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:43	GetBufferedData: 4
2021-04-10 00:50:43	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 0
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:44	GetBufferedData: 2
2021-04-10 00:50:45	GetBufferedData: 4
2021-04-10 00:50:45	GetBufferedData: 2
2021-04-10 00:50:45	GetBufferedData: 0
2021-04-10 00:50:45	GetBufferedData: 2
2021-04-10 00:50:45	GetBufferedData: 2
2021-04-10 00:50:45	GetBufferedData: 4
2021-04-10 00:50:45	GetBufferedData: 2
2021-04-10 00:50:45	GetBufferedData: 2
2021-04-10 00:50:45	GetBufferedData: 4
2021-04-10 00:50:46	GetBufferedData: 2
2021-04-10 00:50:46	GetBufferedData: 4
2021-04-10 00:50:46	GetBufferedData: 0
2021-04-10 00:50:46	GetBufferedData: 2
2021-04-10 00:50:46	GetBufferedData: 2
2021-04-10 00:50:46	GetBufferedData: 2
2021-04-10 00:50:46	GetBufferedData: 2
2021-04-10 00:50:46	GetBufferedData: 2
2021-04-10 00:50:46	GetBufferedData: 4
2021-04-10 00:50:47	GetBufferedData: 4
2021-04-10 00:50:47	GetBufferedData: 2
2021-04-10 00:50:47	GetBufferedData: 2
2021-04-10 00:50:47	GetBufferedData: 4
2021-04-10 00:50:47	GetBufferedData: 2
2021-04-10 00:50:47	GetBufferedData: 4
2021-04-10 00:50:47	GetBufferedData: 2
2021-04-10 00:50:47	GetBufferedData: 0
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:48	GetBufferedData: 4
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:48	GetBufferedData: 2
2021-04-10 00:50:49	GetBufferedData: 4
2021-04-10 00:50:49	GetBufferedData: 4
2021-04-10 00:50:49	GetBufferedData: 2
2021-04-10 00:50:49	GetBufferedData: 2
2021-04-10 00:50:49	GetBufferedData: 2
2021-04-10 00:50:49	GetBufferedData: 2
2021-04-10 00:50:49	GetBufferedData: 2
2021-04-10 00:50:49	GetBufferedData: 4
2021-04-10 00:50:50	GetBufferedData: 2
2021-04-10 00:50:50	GetBufferedData: 2
2021-04-10 00:50:50	GetBufferedData: 2
2021-04-20 1:57:44 PM	>>> ConnectThread terminated
2021-04-20 1:57:44 PM	>>> ReplyReaderThread terminated
